-62.154386855982196,-1.1703982450113377,45.36295453912063,-0.007427058521821253,19.74435825433453,0.019869168862918757
-61.951976437872034,-1.180054036382156,45.18767426871991,-0.006988163755254557,19.595353779931692,0.020094531970961883
-61.76338902984169,-1.1884155721824459,45.024125289866014,-0.006512389286291477,19.46367964771702,0.020201034903228565
-61.58565623116125,-1.1959777127771605,44.86979297662819,-0.005995146753125304,19.34408318009404,0.02031649457388497
-61.40810142931971,-1.2040592627327942,44.715670520486036,-0.005586265830358165,19.231741693515684,0.0204077889330431
-61.2407463441735,-1.2111294704354338,44.57026009163709,-0.005030533134766028,19.131111167188894,0.020483095946907646
-61.071423265068645,-1.2177166406874094,44.42307363539995,-0.004467025075306414,19.034345764871784,0.02054015109336108
-60.91294067771862,-1.2246818775227795,44.285351106010545,-0.003958958594494824,18.949419483671356,0.020590442033204252
-60.76575330543735,-1.2300131160815326,44.15700323888884,-0.003421442950103437,18.872528106643454,0.020614839049436378
-60.611499615061305,-1.2363922129127716,44.02256190563073,-0.0028449918186660367,18.79676025556537,0.020647502336045544
-60.45885233194629,-1.241780297826547,43.88933701702481,-0.002353695505183335,18.726171541016324,0.02064660236548341
-60.3193323062351,-1.2468751444733457,43.76753444993201,-0.001756822998982421,18.664525705736214,0.020663203285974024
-60.19066729863336,-1.2518864770188955,43.655414428860944,-0.0012952699529201932,18.60935206515589,0.02062116771194696
-60.061471646149144,-1.2550636519329672,43.54251116219435,-0.0008410861027346554,18.556074325587502,0.02054527063796354
-59.932780602139715,-1.2581776185777995,43.430489700385316,-0.00022319189769345893,18.506988843756634,0.02047670866671683
-59.380792832291675,-1.3211546291936527,42.99259542433051,0.00035183509525914123,17.909129494081384,0.016741464591144468
-59.27033350949905,-1.3253147674397452,42.86224256198178,0.001113871396440758,17.767202616809968,0.016888175933581023
-59.16347867820339,-1.3294316061820934,42.73617721341262,0.0018395156322906117,17.639846678407473,0.01691303914757191
-59.055598017797045,-1.333410883265965,42.608969633415505,0.0024556345454098813,17.515175675597717,0.01695369836302545
-58.95542378180046,-1.3354222890977308,42.49099641872069,0.0028770664814577918,17.4055181150983,0.01698625273624978
-58.85946224686661,-1.3366664862543114,42.37794820992562,0.0035596553691684698,17.30508281823624,0.01706975619897961
-58.77075837766923,-1.3391610827182017,42.27367524268467,0.004011333811127552,17.217568419692455,0.017125295010195458
-58.68296786115976,-1.3402497353422358,42.17009633835519,0.004591058819417662,17.133199811746284,0.017162638301823595
-58.59367116112794,-1.3425693659734985,42.06501961974212,0.0050757850287407634,17.053364050514435,0.01719531694209853
-58.50870045619958,-1.3434364315632858,41.964945907847344,0.0057075728318767074,16.97982103613292,0.017205735667674867
-58.423117341834214,-1.345025828420385,41.8642511824789,0.006185153047254938,16.911243552606933,0.017202715860187377
-58.348958105882744,-1.345952391141206,41.776886695103165,0.006677592063924408,16.85360744434447,0.017189407362519105
-58.27079025109215,-1.346399485202151,41.68489526862739,0.007185466812762909,16.796147704686923,0.017157874638796217
-58.19359892457051,-1.3473320024289943,41.59399018467868,0.0075986061787048816,16.74155625261918,0.017120048600212226
-58.12145359183536,-1.3476253114139023,41.50904161652689,0.008038326761693198,16.693558119154556,0.01707281117024545
-58.05137834379231,-1.347351653369979,41.42666999242041,0.008523333007150646,16.649356798089887,0.017014807125828934
-57.982657823321304,-1.347209342858799,41.345781688612156,0.008951027092576842,16.60691300645145,0.01694783429152488
-57.917737912625135,-1.3471933825222728,41.269343713741726,0.009287382763934909,16.56871141397528,0.016874595629943787
-57.97091554188718,-1.4219053287976018,40.73407815229469,0.008010027119204718,15.909349506210374,0.024055712181407802
-57.932850992281,-1.4272205702819556,40.594325495139884,0.008704909352072698,15.655462377746227,0.02330462695371989
-57.89748436257175,-1.4326331993994421,40.46250406161155,0.009488373795966582,15.43102307696611,0.022653018260695216
-57.86569333999621,-1.4379899858756409,40.34405889034908,0.010279411485163278,15.234443524054226,0.02217592762245167
-57.83456718198183,-1.443525715752154,40.22699350999525,0.01107028513534454,15.058211658052207,0.02177605375704289
-57.80569056940341,-1.4491012162652572,40.1178689584004,0.01180708035911715,14.89950928827193,0.02144875600509141
-57.77873417197607,-1.4544647470816394,40.01577067768064,0.012498579937338593,14.759680473598264,0.021182824370487446
-57.75443206712477,-1.4593803763265163,39.92344789782552,0.013196763515654087,14.636899734849534,0.020967987943674844
-57.727022533800394,-1.4649777749522832,39.81898541103438,0.013976330177969001,14.50717852226113,0.020749885707239225
-57.70248314985879,-1.4701064122012133,39.72472389994217,0.014679664701531793,14.396754839589915,0.0205675593520927
-57.67745789712184,-1.4752235538686398,39.629255764688445,0.01539398698160965,14.289576142133095,0.02038900098410014
-57.65443722326087,-1.4797698047764334,39.54087374053503,0.016083259598146223,14.194982658862108,0.020235914533251468
-57.60332946208605,-1.485987034375649,39.47482686163951,0.016393090278242584,14.108637939210737,0.020031025446989044
-57.295987628982985,-1.4899409282276486,39.55101081761918,0.016780778804222768,14.033465097309904,0.019891677965173663
-57.185921384464976,-1.4930121100711014,39.52675576670472,0.017129305916837315,13.967961142584292,0.019545214119551794
-57.15194069946905,-1.4963749557918167,39.45091307306753,0.01767406354510242,13.896570846928993,0.019204654665765934
-57.0156727464945,-1.501696945436459,39.44338391003057,0.017993120135008422,13.82895882532306,0.018928839974902297
-56.801240738954746,-1.5052382602780574,39.48607476790138,0.018179904683814575,13.765149354371367,0.018602155978104218
-56.75931347936712,-1.507182994411702,39.43390795203063,0.01873051775436442,13.713428113503168,0.018293659135168956
-56.97241966302256,-1.556198014165597,39.11827971233938,0.016496765008300416,12.72268777575745,0.021918958343176833
-57.08992035541464,-1.569398838114376,38.957930400206656,0.01746199236107894,12.365121173210092,0.021338924904041427
-57.187388820400386,-1.5823080736140815,38.809033169008806,0.018666869897207918,12.015327269349877,0.0208284486424666
-57.27961830610526,-1.5946669516516556,38.66490636114756,0.020121782310152724,11.694396858242133,0.02050493485891281
-57.36516871266976,-1.6056175823708636,38.52856227032797,0.02172582825381376,11.404126731932745,0.020247072753184853
-57.44482483743663,-1.6150580914851478,38.40230908148962,0.023363307010397988,11.136914224402593,0.020054632039785268
-57.51824993639754,-1.6229835897961582,38.28639705427806,0.025015210243689245,10.902296758782155,0.019924019384519237
-57.59682663248567,-1.63065224726625,38.163054588111514,0.02680795577671128,10.674991962302155,0.019837672636231273
-57.66778595655883,-1.6367582986685765,38.05203004976371,0.02857104230554153,10.474486312546237,0.019809102382940265
-57.7395486988146,-1.6423785661560633,37.940040902061774,0.030437885868961588,10.280925286392144,0.0198181176190502
-57.80414959649478,-1.6465993699410664,37.84029939435484,0.032210209236869014,10.117754218140657,0.01993951813399162
-57.86197933239505,-1.6502656411011092,37.751695469264995,0.03380157686944161,9.97756320126558,0.020169108697377237
-57.91755791678351,-1.6534907361095978,37.66734812916203,0.035323904646257905,9.852811220538616,0.02048571610406337
-57.80058459986733,-1.697085606828347,37.36239247368169,0.03238016242152945,9.222115250366533,0.02683167650973675
-57.85798452769849,-1.6992541226717834,37.24799439530582,0.03403518656637564,8.983283498198542,0.02681721131220624
-57.91348155217146,-1.7004814771223467,37.13506415375186,0.035642761788506894,8.758130963132452,0.02691782863027362
-57.97404022516555,-1.7015179577788277,37.01258826482219,0.03743751384369261,8.526136390054319,0.0272162116661113
-58.02711346755702,-1.7019726573857612,36.906111375224576,0.03904021325342425,8.327306397311188,0.027561454186106168
-58.078947312010676,-1.701916004560866,36.80286384056634,0.04055214459138169,8.140184258992953,0.027928473242777443
-58.12924118957791,-1.7011740012387635,36.70273455551975,0.04214968343744941,7.963945521784146,0.028343709966017462
-58.17792499736221,-1.7002002673055985,36.60503151593527,0.04357476922209065,7.797875564663997,0.02891883812868738
-58.22472980551455,-1.6990352771486188,36.509883673111766,0.044885875051333804,7.641405455429066,0.029694784909218987
-58.26976762840026,-1.6977431464865531,36.41715642484078,0.04608062009854883,7.493954963402052,0.03061904558389951
-58.313338489117726,-1.696261888853678,36.32637056579866,0.04710633023249202,7.354595722576191,0.03160880338943113
-58.360777801204236,-1.6940354654374317,36.22698570695954,0.048135821307642,7.210842180387465,0.0326849199739807
-58.41084187477067,-1.6918355868849289,36.121058659919605,0.04919179077757649,7.059457280406878,0.03387830531002114
-58.47014231254782,-1.6891840370105142,35.994864737440274,0.05018342972858312,6.891039612303441,0.03535753077728616
-58.53110694912495,-1.6864750828008623,35.86544316877305,0.050943039189960564,6.726601921614699,0.03702916367837223
-58.58786859325109,-1.6839562904973433,35.74553299744193,0.05141003064589401,6.58106407371507,0.03871748856474344
-58.64302524362468,-1.6810476461826993,35.62976402357051,0.051658654764426395,6.449079677574092,0.04030940978319527
-58.68938738738434,-1.6784700622768098,35.533622591939,0.051539406301698724,6.340685718531707,0.04157828845341383
-58.73740637000925,-1.6759019871661789,35.43530820490397,0.05117387669546117,6.240571763679217,0.04271150283200292
-58.78598869378028,-1.6729073915221389,35.335073479861386,0.050772798905836435,6.142004441316594,0.04378824621714192
-58.8332523256242,-1.6701795599790128,35.238271309239764,0.050292886206251206,6.051780514086016,0.044785450153514136
-58.87798164122036,-1.6671513098324706,35.14798838200905,0.05002235831107328,5.971195815557987,0.04579957081572132
-58.92046792434577,-1.6643525779154456,35.062646056905145,0.04972712685862729,5.898883311626394,0.04695177353857606
-58.96129801501088,-1.6615645160256007,34.981458629383404,0.04951021472021033,5.834330275913934,0.048154118041822014
-58.999882597155604,-1.6585699320550245,34.905074248088134,0.049511137851776035,5.775218432455224,0.04942319403242343
-59.03687259505166,-1.6555345230103253,34.832771966535034,0.04958388479711448,5.722823512812305,0.05069455315897527
-59.076207231115134,-1.6519797263564666,34.75629944427711,0.0497270676786302,5.669371335461139,0.05213931106424008
-59.04303880748661,-1.6529625668229582,34.51441550842346,0.04790200402969744,5.22664651482305,0.0495473340201296
-59.041373822010044,-1.6419304591741275,34.35634183425989,0.0483546434678349,5.000110341373004,0.051958270229909134
-59.04113227947228,-1.630424392097134,34.204712311580884,0.04856937014025491,4.791569011348684,0.054171270382823045
-59.04205725001994,-1.617999818968948,34.06235910897717,0.04885483545651442,4.599679652477507,0.05644995514768329
-59.04376803997151,-1.605867534486415,33.93019725228768,0.04894931699670643,4.43110774594197,0.058559271087493404
-59.04587046723738,-1.5919647582278538,33.80128517268664,0.049164184873227545,4.2698600777047435,0.060580914918957555
-59.04762933547438,-1.5774715164282123,33.67720726960274,0.049267766596049214,4.117785380327156,0.06250502218569448
-59.0496741431149,-1.563250624198127,33.570617980180906,0.04928694859541807,3.986133270842848,0.06381194471084159
-59.05064756406871,-1.5475191570569755,33.453926579091295,0.04907000524434377,3.8536503405799594,0.06448884599315197
-59.04935321296803,-1.5322121354989457,33.34191389605879,0.048816473111614175,3.73334444310317,0.06443243820167538
-59.046553335240574,-1.519107103740972,33.24516321796661,0.048453750819524084,3.631355705429167,0.06390006623868011
-59.04240405365995,-1.5057609288594953,33.14637827899357,0.048031318446236745,3.532111333185734,0.0629707472356202
-59.035521350902584,-1.4914261000309428,33.04072395665619,0.04754650946037304,3.4305125449150586,0.06157534724406622
-59.026669590564,-1.4785108698686646,32.942553017461556,0.04706059621086102,3.338511231367971,0.0597818968709548
-59.01649431751391,-1.4670570376928473,32.84578557667307,0.046661043040934484,3.250463906113823,0.05776564102927317
-59.00685081603457,-1.4585035991277029,32.76043276544109,0.046553739604590694,3.174324615677219,0.055553659316110504
-58.99562467792505,-1.4513559656338448,32.66775844451271,0.046535801936180135,3.0955586985294428,0.05286767689474602
-58.98430437101025,-1.4466945060373395,32.5807935045573,0.04665341875238218,3.0235063988812803,0.050098249273532396
-58.97339160557074,-1.444117205699961,32.50286201167918,0.046697023833891016,2.9604765355611646,0.0476040726920621
-58.9610096758113,-1.442586657639915,32.421377517926736,0.046707620862137346,2.8982259848421172,0.04508825201303244
-58.9487574906524,-1.4423781889377028,32.343684901761286,0.046594122024759044,2.8422894455643375,0.042769699962723735
-58.43585814506862,-1.4977404407070127,32.02212592717356,0.03948077909193775,2.1882832669037673,0.033192603183668526
-58.24243309167203,-1.5024681849101218,31.916210990772154,0.03788426114478461,2.0068406862487205,0.0339412268144547
-57.39104624296387,-1.581296517227479,31.626398193498197,0.02625485120799799,1.4620244989470803,0.02828414496330882
-57.090015773615576,-1.5733214066879602,31.52180150411365,0.01957927524443202,1.3276439944281422,0.03492342312383584
-56.7176144080026,-1.5470412315713633,31.407105986539896,0.013979299957938328,1.1843155983857867,0.04610194037377214
-56.232857261845844,-1.5016753835994125,31.27119429901446,0.014563870756643773,1.0315324639687968,0.06600612856384032
-55.61914054813049,-1.4519251892762313,31.12160661357861,0.024099601433795352,0.852018309903952,0.087191636053019
-54.96945222163386,-1.4061005605431873,30.97327378500366,0.03594706749358497,0.6558546677869045,0.10209302432492644
-54.41713322768091,-1.3683388595718142,30.855209234317233,0.045895160148409636,0.47910506328695435,0.11097521460109447
-53.83759988710359,-1.3277506581363454,30.731786557574726,0.05678727106010075,0.30496790050953126,0.11925179175232335
-53.302055880896,-1.285812811754262,30.60991172881531,0.0678472324414378,0.16016632772900444,0.1268744037303731
-52.282810621923616,-1.2537774544761575,30.49853237834454,0.07737272806134149,-0.03758359337428806,0.13165728160660617
-51.66901120615792,-1.2161075904630179,30.418043705399914,0.08708260692771103,-0.15005191373378748,0.13826032282164258
-50.73405644190031,-1.1969412538243558,30.314824738570014,0.09450152871841706,-0.2718514173014359,0.140095212645024
-50.05736143797636,-1.1680654397681633,30.224894045951164,0.10316304907991786,-0.3522653902200086,0.14414798264180598
-49.412725805315816,-1.1464451110077005,30.135628081306283,0.11075436942426119,-0.4117123381295894,0.14648522214155146
-48.91989760595216,-1.1364835416450418,30.775244977128995,0.11657820822193507,-0.45055117201547795,0.14748649192019858
