-71.34071908912718,-0.6758472898286082,54.77327345729444,-0.037270321157329804,21.319346024059605,-0.017306088984547306
-71.18626503443802,-0.5867732950916725,54.08514458150219,-0.029852242737133546,21.301775733731738,0.00686411823810783
-70.75967533865908,-0.5089969744904699,53.682854896344764,-0.022742224655334122,21.20983681876676,0.0031163728295448574
-70.3861871093139,-0.4496940405143994,53.22856602682836,-0.009982061101432946,21.13683848492825,0.007542715559665624
-69.99983740996801,-0.38688765952077847,52.78560198354697,0.0020982874507352806,21.064100209535997,0.01213332463951788
-69.61800487775919,-0.3289116619192046,52.3536280841208,0.013285841018616875,20.99345904410388,0.015806440113147815
-69.26289010271297,-0.27879563023452386,51.96117163446971,0.022821859902918556,20.931632842532068,0.018540366558207556
-68.9146111804318,-0.2330903601527554,51.582958322646135,0.03146916785839325,20.873381003363182,0.02067487731592049
-68.58743689915782,-0.1929839190281485,51.233310038268684,0.039002896625435664,20.81985964891563,0.022233411031447776
-68.25544250808028,-0.15530374788749834,50.88398399290682,0.045965605922839756,20.76754881103015,0.023376705875469517
-67.92448024479872,-0.1207110489626159,50.54174590880373,0.05225398249942224,20.71784057056325,0.024055569972767955
-67.58473449627128,-0.0880468944264377,50.19573074567384,0.05815573694107618,20.668753680534774,0.024325907682853167
-67.2722617964633,-0.06104522892351526,49.88117232991405,0.06322535108553372,20.624839240989292,0.024350312885368246
-66.97518642962002,-0.038056428816841154,49.58351867942148,0.06786537992678014,20.58365074005641,0.02434662151173513
-66.6814194425532,-0.01811400001006931,49.290585521232266,0.07222594152314571,20.543841845017027,0.024321659619551027
-66.38682155186076,-0.0005080525855698511,48.99787271214231,0.07645251247012605,20.504897635040873,0.024287305940965176
-66.12514288500371,0.012467552048807402,48.738610441695734,0.0800116160874358,20.47101375733171,0.02423376746507514
-65.85935082620928,0.023162942434811998,48.475983181551534,0.08349668948436767,20.437266118708624,0.02418818435825283
-65.5941829049137,0.03103559475900748,48.214727412845235,0.08672467309220266,20.4046933958398,0.024141076375995146
-65.3490077213997,0.03596675278766172,47.9737210229625,0.08953354688828381,20.37530509481509,0.024103836017154663
-65.12944337685765,0.03807277219789646,47.75848619236327,0.0918391254109817,20.350043283843657,0.02406936617212373
-64.923201993143,0.03847028827708609,47.556649858623324,0.09392623737926557,20.326609426794384,0.02403195763772751
-64.73306097855347,0.037121706698190746,47.37102421669564,0.09576391429786026,20.305600535934598,0.0239915738980322
-64.54663323438332,0.034337096788736164,47.189475199706884,0.09749919207553254,20.285413487497863,0.023951238522074834
-64.36736502016664,0.03016724214974809,47.015204567407324,0.09905084401676291,20.26647942915205,0.0239041392399166
-64.19615477259795,0.02464995080356784,46.849096339883566,0.10039474640794456,20.248742463369478,0.023821395747771396
-64.01342948225724,0.01743477061434747,46.671999128937294,0.10172843482656782,20.230332914670736,0.023704742250913395
-63.84253883185126,0.00886516049071806,46.50681894341184,0.10286966323986346,20.213297090700287,0.02354950043740169
-63.692255701529696,0.00011437273780182407,46.36179219465989,0.10382380610621476,20.198763107509045,0.02339326912393582
-63.53126070100042,-0.010732102074921415,46.20684809167412,0.10471428483892076,20.183552820849407,0.02319791407505719
-63.38241402632964,-0.02215697805400964,46.06382826121895,0.10540720465664317,20.169944179349784,0.022986095305317252
-63.23698185387236,-0.03404152212246058,45.924368871918226,0.10609643135450214,20.156763610660935,0.022793598985714654
-63.092602945478816,-0.0465178045897647,45.786026421612995,0.10673807641417954,20.144190937621826,0.022613527565698607
-62.958795213326674,-0.05878785771384847,45.65806330452718,0.10735264985167667,20.13289943585805,0.022456000706827125
-62.82179912008117,-0.07238665134154178,45.52726732103812,0.10792989738913289,20.121414972172143,0.022293736525491506
-62.683370221453245,-0.086880779569792,45.39542060944799,0.10847606193758759,20.110056225876487,0.02213697221458184
-62.14157504554136,-0.15695717969480977,44.98956075499265,0.10323446281110735,19.77332134532333,0.02068200515146784
-61.87883566966396,-0.17002542983102417,44.773480220010605,0.10389995012926852,19.623429373416265,0.020272618973014765
-61.624880169530705,-0.1832792638023008,44.565161861281716,0.10441294268017913,19.481292718640727,0.020028301486068534
